cluster_000_scaled,cluster_001_scaled,cluster_002_scaled,cluster_003_scaled,cluster_004_scaled,cluster_005_scaled,cluster_006_scaled,cluster_007_scaled,cluster_008_scaled,cluster_009_scaled,cluster_010_scaled,cluster_011_scaled,cluster_012_scaled,cluster_013_scaled,cluster_014_scaled,cluster_015_scaled,cluster_016_scaled,cluster_017_scaled,cluster_018_scaled,cluster_019_scaled,cluster_020_scaled,cluster_021_scaled,cluster_022_scaled,cluster_023_scaled,cluster_024_scaled,cluster_025_scaled,cluster_026_scaled,cluster_027_scaled,cluster_028_scaled,cluster_029_scaled,cluster_030_scaled,cluster_031_scaled,cluster_032_scaled,cluster_033_scaled,cluster_034_scaled,cluster_035_scaled,cluster_036_scaled,cluster_037_scaled,cluster_038_scaled,cluster_039_scaled,cluster_040_scaled,cluster_041_scaled,cluster_042_scaled,cluster_043_scaled,cluster_044_scaled,cluster_045_scaled,cluster_046_scaled,cluster_047_scaled,cluster_048_scaled,cluster_049_scaled,cluster_050_scaled,cluster_051_scaled,cluster_052_scaled,cluster_053_scaled,cluster_054_scaled,cluster_055_scaled,cluster_056_scaled,cluster_057_scaled,cluster_058_scaled,cluster_059_scaled,cluster_060_scaled,cluster_061_scaled,cluster_062_scaled,cluster_063_scaled,cluster_064_scaled,cluster_065_scaled,cluster_066_scaled,cluster_067_scaled,cluster_068_scaled,cluster_069_scaled,cluster_070_scaled,cluster_071_scaled,cluster_072_scaled,cluster_073_scaled,cluster_074_scaled,cluster_075_scaled,cluster_076_scaled,cluster_077_scaled,cluster_078_scaled,cluster_079_scaled,cluster_080_scaled,cluster_081_scaled,cluster_082_scaled,cluster_083_scaled,cluster_084_scaled,cluster_085_scaled,cluster_086_scaled,cluster_087_scaled,cluster_088_scaled,cluster_089_scaled,cluster_090_scaled,cluster_091_scaled,cluster_092_scaled,cluster_093_scaled,cluster_094_scaled,cluster_095_scaled,cluster_096_scaled,cluster_097_scaled,cluster_098_scaled,cluster_099_scaled,total_cluster_activity,num_active_clusters,cluster_diversity
0.4770285529362375,0.1815734740931509,-0.6796211439780516,0.0028197576942741,-0.3120829823298802,-1.2314838848504694,1.7050558878582076,-0.3823887877951285,-0.4355715279211805,-0.2197961879398231,-0.1700971983044873,-0.3428008535642082,-0.7611944668763234,-0.0229339066209064,-1.2218585262413215,-1.0270216125052387,0.0573920193409402,0.9069638267678368,-0.126688298499893,0.1880359102874017,-0.5363636005267666,-0.0189277928776628,0.6872836041795327,-0.1072194352099239,-0.4961910952549688,0.2605689079852649,-0.4078455979704224,-1.0675520757342496,-0.4413013365501909,-1.0497341597015797,-0.9240394134246038,0.3875968558223056,-0.72065930579633,0.3639301430051175,0.0225254271869443,-0.4270580448528893,-0.5383941425816192,-0.7951835458333738,-1.0294216467171209,-0.4768513576888184,-0.6385550998463234,-0.7451449292642791,3.5303373295096754,-0.5622660745288054,0.1648932651396558,0.9703021841057392,0.5621689271706714,0.2424454025379937,-1.0597170958941966,0.12334176644872,0.6170546711181684,-0.3311541505143348,-0.1983187630793197,-0.2581536439298542,-0.4850730565343867,0.6026039021157978,-0.2477716878424992,-0.707973494085946,-0.3637015514070701,0.1488611954724001,0.2311796860478705,1.0196215258806072,-0.4507086980446661,3.1959071630447204,1.255298262718784,-0.7848684621689163,-0.1874737490318854,0.257362826642934,-0.5330525949742441,-0.6731388217360076,-0.6661653827892499,2.094711259127657,-0.3725689638441913,-0.3403212056717329,0.2869493390090419,-0.1742586882409809,-0.4468116959570092,-0.5527071532921743,-0.1388162222492225,-0.473359343113825,1.0447761267153266,-1.0093916487569927,-0.3802775704087357,-0.5689674344523407,-0.207946418561766,-0.4795318541665832,-0.4282356367240992,-1.5329302655142265,-0.1901081344575124,-0.0557984107879357,0.2866202613786336,-0.0716032675149479,-0.5013629521825562,0.4500149272188701,-0.4439730211727693,-0.6755770141373744,-0.5283292040100749,-0.5519520794912071,0.0147794808846137,-0.1556867111660302,1.0012028171243132,40,3.9471609837730215
-0.4785431477103875,0.0907260757312568,-0.6796211439780516,-0.033019489012478,-0.5667274019858716,-0.6626927272353512,-0.2329704010276877,0.2715965884255206,-0.4355715279211805,-0.4842055282975791,0.4931541945083829,-0.0700114078543354,2.0228140095650256,3.8341139781685807,-0.765101021865824,0.2258916529058823,-0.445958452292426,-0.8088145796908969,-0.126688298499893,-0.9120275967386487,-0.5816704979348529,0.0961439581026185,-0.8508543713365515,-0.3104720579472304,-0.3589326910944213,-1.1212468168237089,-0.4078455979704224,0.7337202393453564,0.3985202567038594,-1.0945579968810688,0.3061426268243318,-0.6577267153999469,-0.3176177736925273,-0.1382691315791358,0.8084918328191947,0.5103100472337261,0.8212751063525043,-0.0464068988972953,-0.4896838916072264,0.065159668816661,-0.7004452644899231,-0.6335473190325073,0.7039086787491629,-0.0122731789806147,-0.3116861602433975,-0.3542822522130795,0.511401394913071,1.2890708844234222,0.0609211679271076,-0.8180593674872816,1.6173155556395302,-0.67136795417711,-0.1983187630793197,0.3319483888565877,-0.0684928620781136,-0.4568360470799292,-0.6191887063486585,-0.707973494085946,-0.1791354603862469,0.6691419011481747,1.94644836227133,-0.2276363172201454,0.2945481146962371,-0.723375246613672,-0.5298701651384146,-0.3948698819603248,-0.3956433961197209,0.0140619120445842,3.271066716666935,1.5441271173864717,-0.1617766236617031,0.7975384455535041,0.4320309127758527,-0.3403212056717329,-0.2654889905486713,-0.1742586882409809,0.3371275723001742,-0.5527071532921743,0.0016223606970109,1.817320294791068,-0.4664159349375772,-0.0467530121957288,-0.5845084318449404,0.2649379023394579,-0.966991547700796,-0.6991937245645293,0.3990576697906668,-0.6453946875772363,-0.5219543016601276,-0.4745772068160061,0.0984859019159524,-0.1376607761757917,-0.5013629521825562,-0.4461209759818954,-0.4439730211727693,1.0140782566348512,-0.5283292040100749,-0.5519520794912071,-0.9488897141559348,-0.1556867111660302,1.003532689819881,25,2.880596067893733
-0.4785431477103875,0.0657033761874674,-0.0350547457423888,0.4630199967557957,0.2962402216567502,0.440085070166857,-0.7351371693943152,-0.0923440883592958,-0.4355715279211805,-0.7840567418213905,-0.1379932695387574,0.4753890937293302,-0.7481948453756676,1.3213094501501366,0.8707188192899183,-0.2108485660574826,-0.241203266545547,-0.8088145796908969,-0.126688298499893,-0.7768896283039924,0.8952444183184509,0.5652574650647072,0.8098828507292268,1.012099104215138,-0.4160931761644333,-1.1212468168237089,-0.1095944968549763,0.272529406044654,-0.3938031860550202,-1.0281791738016963,-0.7160541121956431,-0.4291778258245118,-0.72065930579633,-0.5788671379362416,-0.5283228229142912,-1.0255843060664274,-0.6071640329829127,0.6366092765599268,-0.7200880730896184,-0.4768513576888184,-0.6653621982557322,0.370869443838868,-0.0399365657537247,-0.0512029387286719,-0.3116861602433975,-0.8011099391351274,0.4773586347346187,-0.3763321466908623,-0.3872669055485662,-0.8287229616874782,-0.8724683900509057,0.4554338597113901,-0.1983187630793197,-0.0535609690575645,-0.4850730565343867,0.0309075185559133,-0.11303454044422,-0.144851871646803,0.2437840030458449,-0.309179293695014,-0.5702500874666087,-0.3733796590513242,-0.1890674992304516,-0.723375246613672,-0.5298701651384146,0.053787330240499,0.9044706725106748,-0.6643756017336427,3.266533202344586,0.1254456303252487,1.292222681859185,-0.4028641551195477,-0.1419240850772886,-0.018766542472796,1.0247490698643642,-0.1742586882409809,-0.4468116959570092,0.8923892151121601,-0.7265920508134374,0.8711757875899043,-0.4664159349375772,1.1107400692997995,-0.4261197649102988,-0.0120156853319656,-0.46044298815925,0.6759636106823687,-0.4282356367240992,0.1756545594221187,-0.5219543016601276,0.0851274759390863,3.3659455014048825,-0.4522615850463307,-0.5013629521825562,-0.925567068235324,-0.4439730211727693,-0.6755770141373744,-0.5283292040100749,0.1952389895863326,-0.2693862879720945,-0.1556867111660302,0.999999999999997,22,0.5695731185222819
-0.0034091472201437,-0.5229342127290483,-0.4053073295139314,-0.9873766375254928,-0.5667274019858716,-0.9315341437016824,0.2965613279895945,0.37514732560829,-0.4355715279211805,-0.4809551086387828,-0.3937676841454077,-0.7778668672775905,1.163604698345569,0.1300041596411389,2.5302486740517254,-0.7598590976180852,-0.9192450291827564,0.0343867095419493,-0.126688298499893,-0.5051692637332822,-0.5100334140749437,-0.3476716552990572,-0.208324697695145,-0.3975199587453283,-0.3014432135446465,-1.1212468168237089,-0.2043731799693925,-0.9453714393422892,-0.1804785142924523,-0.1776925713363888,-0.8634768340689777,-1.3239406071876036,-0.72065930579633,-0.208709806923862,-0.0580607371828204,0.7945458444883862,-0.4012900738618247,2.4032650686285244,-1.0294216467171209,0.3817712878594966,0.7964975305461179,0.062244998638703,-0.8430975235843903,-0.5622660745288054,-0.2185334725585991,-0.8011099391351274,-0.3150918599381773,-0.3763321466908623,-0.2304911195386887,-0.5466660689871193,1.0355211315123332,-0.875908842847084,-0.1983187630793197,-0.3711458450657559,0.6545270251931551,-0.4568360470799292,-0.1402142584022958,-0.707973494085946,-0.1075086721294627,-0.2607539875710619,0.1227966724960707,-0.0483062225701973,-0.5225274392732305,-0.723375246613672,-0.5298701651384146,-0.7848684621689163,-0.3956433961197209,-1.0936202377041542,-0.5330525949742441,-0.9746451964938204,-0.8396898924604601,0.6205088926314944,-0.3725689638441913,-0.3403212056717329,-0.887725709134028,-0.1742586882409809,-0.4468116959570092,1.1835258461093805,0.3279007819570834,-0.4369001002805085,-0.4664159349375772,1.419196788956532,-0.3491958474968064,-0.5689674344523407,0.1405850326094686,0.4577603080410508,-0.4282356367240992,-0.8975636257852464,-0.5219543016601276,-0.4745772068160061,-0.5185169126972682,-0.3176346945096836,-0.3545170189695514,-0.925567068235324,0.3468293815041609,0.0478244259270583,2.1683208151700013,-0.0016320202439476,-0.9488897141559348,-0.1556867111660302,0.9999999999999978,33,3.8693135069727744
-0.4785431477103875,0.1485917916275493,-0.2821728536921757,0.6587553436536988,-0.3740610752542511,0.6901858260778804,-0.3267808599397935,-0.7006962157275355,-0.4355715279211805,-0.6874725426466228,-0.3489389116393013,-0.3713234024925617,2.193944552277043,-0.4304806668674725,-0.2370362559468975,-0.3486750502799582,-0.6634214899736852,-0.3510767369645004,-0.126688298499893,-0.7180809620675602,0.2107408479824362,0.3180812879854902,-0.8508543713365515,0.1165365557099158,-0.4142854106294036,-0.7707620719209819,-0.4078455979704224,-0.8457230619338331,-0.3146611351015287,-0.3814055605138164,0.5058064307329567,0.3137051683730763,0.0153304488936077,-0.5788671379362416,-0.5283228229142912,-0.6692401152667472,-0.6071640329829127,-0.3042283030052348,-0.8125288165544329,-0.4768513576888184,-0.3857102489947275,-0.966503152028524,-0.2667430951445708,0.4441048788194333,-0.244467485916088,-0.4439911923100018,-0.2927669859215499,-0.3763321466908623,-0.2832524917817562,-0.6111367823518289,-0.8724683900509057,-0.2733570063278095,-0.1983187630793197,0.9896418316541522,-0.4850730565343867,-0.4568360470799292,-0.2681767162116805,0.8947063592133156,-0.3637015514070701,-0.5314819783786544,0.3513356690744499,0.1305352342196704,-0.349128270450992,-0.1935719129318309,0.7321383635523956,-0.7848684621689163,-0.2878209124876398,-0.2934124398216454,-0.5330525949742441,1.0947756247963474,-0.8396898924604601,0.4981634650425485,0.0692215926617838,-0.3403212056717329,-0.8014613079242124,-0.1742586882409809,-0.4468116959570092,-0.5527071532921743,-0.7265920508134374,-0.9330155085464058,-0.2482654325105499,-1.0093916487569927,-0.2922463629309518,-0.5689674344523407,0.949910520552678,-0.1268301794830285,-0.4282356367240992,-0.6619194050066421,-0.5219543016601276,-0.4745772068160061,-0.3562833700496812,-0.2297787264346755,-0.5013629521825562,-0.2171203664231371,-0.1675937968195705,-0.4866458339582519,-0.5283292040100749,-0.2122483392151259,-0.4162855874242567,-0.1556867111660302,0.9999999999999974,4,2.646753230967008
-0.4785431477103875,-1.0456922892321394,-0.6796211439780516,-0.7675279778020903,-0.5667274019858716,4.837016533315717,0.2125857450135692,-0.7006962157275355,-0.4355715279211805,-0.2170377170083013,0.0050454818811461,-0.4012484032568743,-0.2734522638550949,-0.2050699257796435,-0.2710319982167145,-0.5628530232242723,0.0065971571357818,0.6729657730205568,-0.126688298499893,-0.3489759718055224,1.6769313569622937,0.0279757821864823,-0.2999588107441755,-0.3975199587453283,-0.4703261422153175,0.0981589673044351,-0.4078455979704224,0.6602516386047119,0.3588449714159374,-0.2313135428427934,0.1773086131018435,-0.600114946640193,-0.72065930579633,-0.5788671379362416,-0.1775426572498351,-0.7900127455304891,-0.4480830036457374,-0.6467828933854293,-0.2782983478304964,-0.4768513576888184,0.2898392279553196,-0.2081528541064617,0.4619572069745351,-0.5622660745288054,-0.3116861602433975,-0.8011099391351274,-0.1940722179751794,-0.3763321466908623,0.3290135042925893,-1.0506272790915294,-0.8724683900509057,0.317071050784642,-0.1983187630793197,-0.3711458450657559,0.2501457439014602,-0.4568360470799292,0.1024603725175774,-0.707973494085946,2.5861758397395977,-0.2346122405079092,0.504843272162812,-0.7656266011699802,-0.5225274392732305,0.3727035193384651,-0.5298701651384146,-0.5296842059830511,-0.3956433961197209,1.5785467466105063,1.3110490771599397,-0.9746451964938204,-0.3717728933024569,-0.4456792507089377,-0.3725689638441913,-0.2086318781445414,-0.3936841570678642,-0.1742586882409809,-0.4468116959570092,4.206244742657872,-0.7265920508134374,-0.145996431885316,-0.4664159349375772,-0.074338040385264,0.0613315697648645,1.8341146113563385,-0.5901688387735483,0.5861280158037389,1.569342112158968,-0.8339709330081414,-0.5219543016601276,-0.1307239853174161,-0.5185169126972682,-0.4522615850463307,-0.5013629521825562,-0.4395893840164884,-0.4439730211727693,-0.4356274241089036,-0.5283292040100749,0.1270069700471869,3.5473522385899408,-0.1556867111660302,0.9999999999999988,29,1.5982529883665082
-0.4785431477103875,0.758183970736787,-0.6796211439780516,-0.2859834698989579,0.9558538042322158,1.4266300216764012,1.3254799093053662,-0.368095189995045,-0.0739277370389209,-0.5614806171559545,-0.3352226454247468,-0.0575429136615305,-1.1450521749456557,-0.556791985714065,-1.102157686271894,-0.5162711503391962,-0.7177191258694249,-0.689593642524498,-0.126688298499893,-0.7291561288116541,0.3992824624190469,-0.2279918988038091,0.337707845472642,-0.1072194352099239,0.3435409723624801,-1.1212468168237089,-0.4078455979704224,-0.5050113315308683,-0.0345370560164302,-0.5007354086431544,-0.2620554977356562,-1.3239406071876036,-0.2786529063615804,2.4698064426277075,-0.2049635256572269,0.7158175315160638,-0.4895723595602135,-0.7951835458333738,-0.5539171451079078,-0.0398667464639478,-0.768548309386733,-0.5604242756241702,-0.8430975235843903,0.4311317959466003,-0.3116861602433975,0.2262806007804186,0.7203247742585802,-0.0887931022125248,-0.0904717239064329,1.5907480392181588,0.5267255427865815,-0.385662150715582,-0.1983187630793197,-0.3711458450657559,-0.4850730565343867,-0.4568360470799292,-0.6820660476465719,-0.4174323192815111,0.0940156306054179,-0.3497777462364831,-0.5702500874666087,-0.5173598386955567,-0.3793643210250158,-0.723375246613672,-0.5298701651384146,-0.7848684621689163,-0.1317826072832928,0.0859455074992417,-0.5330525949742441,-0.5832977000971229,-0.4889775366368255,-0.8058297606667378,-0.3725689638441913,0.0106317964148655,0.3750936405559443,-0.1742586882409809,-0.4468116959570092,-0.5527071532921743,-0.7265920508134374,-0.050078266699671,6.46086759384951,-1.0093916487569927,-0.5845084318449404,-0.5689674344523407,-0.5058055457301278,0.5271597571433939,-0.4282356367240992,-0.3499155146755621,-0.5219543016601276,-0.4745772068160061,2.456047747919634,-0.2445846801818588,-0.5013629521825562,-0.6141291220735182,7.559528461038013,1.1669518287523488,-0.5283292040100749,-0.5519520794912071,-0.9488897141559348,-0.1556867111660302,0.9999999999999952,35,3.782694713073094
-0.4785431477103875,-1.0456922892321394,-0.6796211439780516,0.6824791105254595,0.3211966673937528,-0.5461278947631123,0.1857006462680764,-0.1489025369335271,-0.4355715279211805,-0.4356314999385818,-0.318455346335151,1.0813097858266316,-0.8436589192343751,0.3856555571453077,3.5097304911855294,0.3297788792391228,0.2940022872112361,1.5971733659866127,-0.0980090645520827,-0.2317320548930119,-0.1831457498598086,0.0579963063932138,-0.1586357362668824,-0.3975199587453283,-0.4303372028135123,2.8071926739429625,-0.4078455979704224,-1.0675520757342496,0.4897677521325018,-0.7343740566745485,1.5829110316738293,0.5288264456421797,3.68668236819326,-0.0839429446054918,0.1053118693986858,-1.0255843060664274,-0.5742994626614512,-0.5860375795502509,-0.611476779956716,0.642366033226515,-0.5042678646503453,1.601252232036879,-0.8430975235843903,0.1030925557740461,-0.0808508533267558,-0.8011099391351274,-0.9262292502182936,-0.3763321466908623,-0.5495531935747276,-0.5534052762977154,-0.8724683900509057,0.1283442180183766,-0.1983187630793197,0.5775945750205453,-0.4850730565343867,-0.4568360470799292,-0.0470244874927884,-0.707973494085946,-0.3637015514070701,-0.6947803636842645,-0.5702500874666087,0.0534880672651757,-0.2305101104542897,-0.723375246613672,-0.5298701651384146,-0.7848684621689163,-0.3956433961197209,0.735586971043669,-0.5330525949742441,1.5393639903364953,0.521335270541674,-0.2352942993474414,4.767384453620485,-0.3403212056717329,0.2284448135521723,-0.1742586882409809,-0.4468116959570092,-0.0333029443611244,0.066775984097197,0.5046899118557723,-0.4664159349375772,2.7618018466971264,-0.2801775758232165,-0.0669267112290823,-0.1448329100413365,0.4689778057488236,1.2095335592319802,1.0684888378684447,1.5840930272006837,-0.2496096996310427,-0.3101150699025163,-0.0269948709292442,-0.1021797408176758,-0.925567068235324,-0.4439730211727693,2.105876271055581,0.1848808847942675,1.9757647280749329,0.4060633441594665,-0.1556867111660302,0.9999999999999972,12,3.7686423539890113
0.1368151598203154,-0.5678434804218443,0.997110730566689,-0.8888759291400345,-0.3023677984980246,-0.3139142876474688,-0.2522310163602258,-0.2650039218381414,-0.4355715279211805,-0.7013926600443167,-0.3695296763537444,-0.5100157474115892,-0.8188618439754193,-0.0469308892932791,-0.4184689782927012,-0.7514215126196718,-0.6240002993026449,-0.3138354500691518,-0.126688298499893,-0.707892269833426,-0.1684351047966341,0.0220283867178991,-0.8508543713365515,-0.3975199587453283,0.1133395810283104,0.2207201084572711,-0.4078455979704224,1.1951396481662104,-0.30097110360976,1.225595876714389,-1.15801368454154,0.7483254239610128,-0.3680183382699366,-0.5788671379362416,0.2836683013090113,1.7538128283158527,-0.532892551349514,-0.380119840150969,2.5299406524465016,-0.4768513576888184,-0.5186871637744991,0.8587542019656784,-0.8430975235843903,0.1090790730132601,-0.0953546272622276,0.2013030499102724,-0.404946939243365,-0.3763321466908623,-0.811824685496172,-0.8482407654415527,-0.5374996360935106,-0.500173096880698,-0.1983187630793197,-0.3711458450657559,-0.4850730565343867,2.8488969688892216,-0.941627656480377,0.5402635583403655,-0.3637015514070701,-0.3065252057009919,1.3905651358424618,1.089325438794838,-0.2549361293623557,-0.723375246613672,-0.2619000135768928,0.7088589041127655,0.3031149795285376,2.352908761320782,0.5501727272373826,-0.6904038515754929,-0.8396898924604601,-0.5723380787251463,-0.0574098063955526,-0.2448896071776529,-1.165642007629088,-0.1742586882409809,0.3310347800598392,3.6318094576250655,-0.7265920508134374,0.0237189064476647,0.2705062123182034,0.4904135540246815,-0.2309418831929488,-0.1761965552604176,-0.966991547700796,1.4845456734200018,-0.4282356367240992,0.2466998691670798,-0.5219543016601276,2.541359582925392,0.6664947126051568,-0.0606490713270027,-0.5013629521825562,-0.6234637744107969,-0.4439730211727693,-0.6755770141373744,-0.5283292040100749,-0.5519520794912071,-0.419221663095319,-0.1556867111660302,0.9999999999999962,34,3.470078967865901
-0.0365310148474563,-0.8130865467616731,-0.3812966479121641,-0.7310469306161861,-0.5667274019858716,-0.9062574801217292,0.7511269538390966,-0.7006962157275355,0.0704793390700988,-0.7039240213384875,-0.3937676841454077,1.4753055505282773,-0.9122221428374908,-0.921885380368238,-0.3788054239836463,0.0366008835355683,-0.7569886056712526,-0.0896753255322134,-0.126688298499893,-0.6255664806728561,-0.4402529315363281,0.1115154830470028,0.1063063519345666,-0.3482191278728723,-0.4275190801977265,-0.0481227573513928,-0.4078455979704224,-0.7406702919403921,0.6436727161256268,0.1153111163830497,0.1065630609088099,-0.4899687613534778,0.0879144169613405,-0.3963273705932297,-0.305520380292049,1.0164350249860044,-0.6071640329829127,-0.5800440524800653,1.3441775568602514,-0.1676271182081435,-0.7622938515893741,-0.4759248670682038,-0.1576256993955913,1.1113076684947434,-0.3116861602433975,1.8248876520859725,-0.618005104491977,-0.0213284396731068,-0.2722052311541354,0.5226262405842639,0.0699859429121118,-0.875908842847084,-0.1983187630793197,-0.3711458450657559,1.87847797716754,-0.4568360470799292,-0.4849716545044971,0.5600588184689418,1.0297231823552189,-0.0811743098086044,1.369320963312464,0.2469700539654931,-0.3108585320195082,-0.2508979452668464,-0.0690981288635857,-0.7848684621689163,-0.3956433961197209,-0.1578001268280889,-0.5330525949742441,0.1518315726659275,0.2634598813120615,2.218852853245382,0.79726804269886,-0.2500044428090098,1.836072106310857,-0.1742586882409809,-0.4468116959570092,0.4347753651174474,0.0274293135548437,-0.4833157943506435,-0.4664159349375772,2.16732702490551,-0.4295392857300246,-0.5689674344523407,0.2118834611570187,-0.991824783068644,-0.4282356367240992,-0.9787582750262006,0.3893506753937782,-0.4745772068160061,0.2844264271168447,-0.4522615850463307,-0.3062140285721882,0.8617997574234026,2.107343967383369,-0.6755770141373744,-0.5283292040100749,-0.1260077611883805,0.236522228591927,-0.1556867111660302,0.9999999999999954,23,3.6171020487774888
